"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";104;0;0;0;0;0;
"01-01-2013 00h30";106;0;0;0;0;0;
"01-01-2013 00h45";105;0;0;0;0;0;
"01-01-2013 01h00";107;0;0;0;0;0;
"01-01-2013 01h15";106;0;0;0;0;0;
"01-01-2013 01h30";109;0;0;0;0;0;
"01-01-2013 01h45";107;0;0;0;0;0;
"01-01-2013 02h00";106;0;0;0;0;0;
"01-01-2013 02h15";104;0;0;0;0;0;
"01-01-2013 02h30";101;0;0;0;0;0;
"01-01-2013 02h45";94;0;0;0;0;0;
"01-01-2013 03h00";88;0;0;0;0;0;
"01-01-2013 03h15";92;0;0;0;0;0;
"01-01-2013 03h30";87;0;0;0;0;0;
"01-01-2013 03h45";87;0;0;0;0;0;
"01-01-2013 04h00";82;0;0;0;0;0;
"01-01-2013 04h15";84;0;0;0;0;0;
"01-01-2013 04h30";81;0;0;0;0;0;
"01-01-2013 04h45";76;0;0;0;0;0;
"01-01-2013 05h00";75;0;0;0;0;0;
"01-01-2013 05h15";77;0;0;0;0;0;
"01-01-2013 05h30";76;0;0;0;0;0;
"01-01-2013 05h45";77;0;0;0;0;0;
"01-01-2013 06h00";75;0;0;0;0;0;
"01-01-2013 06h15";80;0;0;0;0;0;
"01-01-2013 06h30";73;0;0;0;0;0;
"01-01-2013 06h45";74;0;0;0;0;0;
"01-01-2013 07h00";69;0;0;0;0;0;
"01-01-2013 07h15";70;0;0;0;0;0;
"01-01-2013 07h30";68;0;0;0;0;0;
"01-01-2013 07h45";61;0;0;0;0;0;
"01-01-2013 08h00";60;0;0;0;0;0;
"01-01-2013 08h15";59;0;0;0;0;0;
"01-01-2013 08h30";57;0;0;0;0;0;
"01-01-2013 08h45";57;0;0;0;0;0;
"01-01-2013 09h00";60;0;0;0;0;0;
"01-01-2013 09h15";65;0;0;0;0;0;
"01-01-2013 09h30";67;0;0;0;0;0;
"01-01-2013 09h45";69;0;0;0;0;0;
"01-01-2013 10h00";72;0;0;0;0;0;
"01-01-2013 10h15";83;0;0;0;0;0;
"01-01-2013 10h30";90;0;0;0;0;0;
"01-01-2013 10h45";93;0;0;0;0;0;
"01-01-2013 11h00";104;0;0;0;0;0;
"01-01-2013 11h15";107;0;0;0;0;0;
"01-01-2013 11h30";114;0;0;0;0;0;
"01-01-2013 11h45";113;0;0;0;0;0;
"01-01-2013 12h00";127;0;0;0;0;0;
"01-01-2013 12h15";123;0;0;0;0;0;
"01-01-2013 12h30";123;0;0;0;0;0;
"01-01-2013 12h45";114;0;0;0;0;0;
"01-01-2013 13h00";115;0;0;0;0;0;
"01-01-2013 13h15";108;0;0;0;0;0;
"01-01-2013 13h30";101;0;0;0;0;0;
"01-01-2013 13h45";91;0;0;0;0;0;
"01-01-2013 14h00";86;0;0;0;0;0;
"01-01-2013 14h15";85;0;0;0;0;0;
"01-01-2013 14h30";88;0;0;0;0;0;
"01-01-2013 14h45";87;0;0;0;0;0;
"01-01-2013 15h00";93;0;0;0;0;0;
"01-01-2013 15h15";90;0;0;0;0;0;
"01-01-2013 15h30";87;0;0;0;0;0;
"01-01-2013 15h45";97;0;0;0;0;0;
"01-01-2013 16h00";95;0;0;0;0;0;
"01-01-2013 16h15";98;0;0;0;0;0;
"01-01-2013 16h30";85;0;0;0;0;0;
"01-01-2013 16h45";85;0;0;0;0;0;
"01-01-2013 17h00";96;0;0;0;0;0;
"01-01-2013 17h15";87;0;0;0;0;0;
"01-01-2013 17h30";88;0;0;0;0;0;
"01-01-2013 17h45";104;0;0;0;0;0;
"01-01-2013 18h00";104;0;0;0;0;0;
"01-01-2013 18h15";107;0;0;0;0;0;
"01-01-2013 18h30";113;0;0;0;0;0;
"01-01-2013 18h45";116;0;0;0;0;0;
