"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";59;0;0;0;0;0;
"01-01-2013 00h30";56;0;0;0;0;0;
"01-01-2013 00h45";51;0;0;0;0;0;
"01-01-2013 01h00";52;0;0;0;0;0;
"01-01-2013 01h15";50;0;0;0;0;0;
"01-01-2013 01h30";51;0;0;0;0;0;
"01-01-2013 01h45";53;0;0;0;0;0;
"01-01-2013 02h00";51;0;0;0;0;0;
"01-01-2013 02h15";50;0;0;0;0;0;
"01-01-2013 02h30";51;0;0;0;0;0;
"01-01-2013 02h45";46;0;0;0;0;0;
"01-01-2013 03h00";41;0;0;0;0;0;
"01-01-2013 03h15";40;0;0;0;0;0;
"01-01-2013 03h30";39;0;0;0;0;0;
"01-01-2013 03h45";39;0;0;0;0;0;
"01-01-2013 04h00";42;0;0;0;0;0;
"01-01-2013 04h15";39;0;0;0;0;0;
"01-01-2013 04h30";39;0;0;0;0;0;
"01-01-2013 04h45";40;0;0;0;0;0;
"01-01-2013 05h00";36;0;0;0;0;0;
"01-01-2013 05h15";37;0;0;0;0;0;
"01-01-2013 05h30";37;0;0;0;0;0;
"01-01-2013 05h45";36;0;0;0;0;0;
"01-01-2013 06h00";33;0;0;0;0;0;
"01-01-2013 06h15";33;0;0;0;0;0;
"01-01-2013 06h30";32;0;0;0;0;0;
"01-01-2013 06h45";31;0;0;0;0;0;
"01-01-2013 07h00";32;0;0;0;0;0;
"01-01-2013 07h15";31;0;0;0;0;0;
"01-01-2013 07h30";34;0;0;0;0;0;
"01-01-2013 07h45";30;0;0;0;0;0;
"01-01-2013 08h00";27;0;0;0;0;0;
"01-01-2013 08h15";29;0;0;0;0;0;
"01-01-2013 08h30";27;0;0;0;0;0;
"01-01-2013 08h45";34;0;0;0;0;0;
"01-01-2013 09h00";39;0;0;0;0;0;
"01-01-2013 09h15";37;0;0;0;0;0;
"01-01-2013 09h30";42;0;0;0;0;0;
"01-01-2013 09h45";51;0;0;0;0;0;
"01-01-2013 10h00";55;0;0;0;0;0;
"01-01-2013 10h15";51;0;0;0;0;0;
"01-01-2013 10h30";55;0;0;0;0;0;
"01-01-2013 10h45";53;0;0;0;0;0;
"01-01-2013 11h00";47;0;0;0;0;0;
"01-01-2013 11h15";48;0;0;0;0;0;
"01-01-2013 11h30";46;0;0;0;0;0;
"01-01-2013 11h45";37;0;0;0;0;0;
"01-01-2013 12h00";40;0;0;0;0;0;
"01-01-2013 12h15";40;0;0;0;0;0;
"01-01-2013 12h30";39;0;0;0;0;0;
"01-01-2013 12h45";36;0;0;0;0;0;
"01-01-2013 13h00";35;0;0;0;0;0;
"01-01-2013 13h15";33;0;0;0;0;0;
"01-01-2013 13h30";32;0;0;0;0;0;
"01-01-2013 13h45";33;0;0;0;0;0;
"01-01-2013 14h00";31;0;0;0;0;0;
"01-01-2013 14h15";26;0;0;0;0;0;
"01-01-2013 14h30";31;0;0;0;0;0;
"01-01-2013 14h45";36;0;0;0;0;0;
"01-01-2013 15h00";35;0;0;0;0;0;
"01-01-2013 15h15";36;0;0;0;0;0;
"01-01-2013 15h30";32;0;0;0;0;0;
"01-01-2013 15h45";35;0;0;0;0;0;
"01-01-2013 16h00";33;0;0;0;0;0;
"01-01-2013 16h15";38;0;0;0;0;0;
"01-01-2013 16h30";34;0;0;0;0;0;
"01-01-2013 16h45";39;0;0;0;0;0;
"01-01-2013 17h00";31;0;0;0;0;0;
"01-01-2013 17h15";32;0;0;0;0;0;
"01-01-2013 17h30";39;0;0;0;0;0;
"01-01-2013 17h45";44;0;0;0;0;0;
"01-01-2013 18h00";44;0;0;0;0;0;
"01-01-2013 18h15";48;0;0;0;0;0;
"01-01-2013 18h30";50;0;0;0;0;0;
"01-01-2013 18h45";51;0;0;0;0;0;
"01-01-2013 19h00";55;0;0;0;0;0;
"01-01-2013 19h15";57;0;0;0;0;0;
"01-01-2013 19h30";53;0;0;0;0;0;
"01-01-2013 19h45";60;0;0;0;0;0;
"01-01-2013 20h00";56;0;0;0;0;0;
"01-01-2013 20h15";66;0;0;0;0;0;
"01-01-2013 20h30";66;0;0;0;0;0;
"01-01-2013 20h45";64;0;0;0;0;0;
"01-01-2013 21h00";65;0;0;0;0;0;
"01-01-2013 21h15";70;0;0;0;0;0;
"01-01-2013 21h30";63;0;0;0;0;0;
"01-01-2013 21h45";60;0;0;0;0;0;
"01-01-2013 22h00";56;0;0;0;0;0;
"01-01-2013 22h15";51;0;0;0;0;0;
"01-01-2013 22h30";50;0;0;0;0;0;
"01-01-2013 22h45";52;0;0;0;0;0;
"01-01-2013 23h00";49;0;0;0;0;0;
"01-01-2013 23h15";51;0;0;0;0;0;
"01-01-2013 23h30";53;0;0;0;0;0;
"01-01-2013 23h45";51;0;0;0;0;0;
"01-01-2013 00h00";49;0;0;0;0;0;
"02-01-2013 00h15";47;0;0;0;0;0;
"02-01-2013 00h30";45;0;0;0;0;0;
"02-01-2013 00h45";44;0;0;0;0;0;
"02-01-2013 01h00";38;0;0;0;0;0;
"02-01-2013 01h15";39;0;0;0;0;0;
"02-01-2013 01h30";36;0;0;0;0;0;
"02-01-2013 01h45";33;0;0;0;0;0;
"02-01-2013 02h00";34;0;0;0;0;0;
"02-01-2013 02h15";32;0;0;0;0;0;
"02-01-2013 02h30";31;0;0;0;0;0;
"02-01-2013 02h45";31;0;0;0;0;0;
"02-01-2013 03h00";34;0;0;0;0;0;
"02-01-2013 03h15";32;0;0;0;0;0;
"02-01-2013 03h30";32;0;0;0;0;0;
"02-01-2013 03h45";33;0;0;0;0;0;
"02-01-2013 04h00";31;0;0;0;0;0;
"02-01-2013 04h15";30;0;0;0;0;0;
"02-01-2013 04h30";29;0;0;0;0;0;
"02-01-2013 04h45";30;0;0;0;0;0;
"02-01-2013 05h00";29;0;0;0;0;0;
"02-01-2013 05h15";30;0;0;0;0;0;
"02-01-2013 05h30";29;0;0;0;0;0;
"02-01-2013 05h45";30;0;0;0;0;0;
"02-01-2013 06h00";29;0;0;0;0;0;
"02-01-2013 06h15";30;0;0;0;0;0;
"02-01-2013 06h30";31;0;0;0;0;0;
"02-01-2013 06h45";30;0;0;0;0;0;
"02-01-2013 07h00";31;0;0;0;0;0;
"02-01-2013 07h15";33;0;0;0;0;0;
"02-01-2013 07h30";36;0;0;0;0;0;
"02-01-2013 07h45";27;0;0;0;0;0;
"02-01-2013 08h00";23;0;0;0;0;0;
"02-01-2013 08h15";28;0;0;0;0;0;
"02-01-2013 08h30";34;0;0;0;0;0;
"02-01-2013 08h45";32;0;0;0;0;0;
"02-01-2013 09h00";32;0;0;0;0;0;
"02-01-2013 09h15";38;0;0;0;0;0;
"02-01-2013 09h30";42;0;0;0;0;0;
"02-01-2013 09h45";43;0;0;0;0;0;
"02-01-2013 10h00";48;0;0;0;0;0;
"02-01-2013 10h15";45;0;0;0;0;0;
"02-01-2013 10h30";39;0;0;0;0;0;
