"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2012 00h15";53;0;0;0;5;0;
"01-01-2012 00h30";47;0;0;0;5;0;
"01-01-2012 00h45";43;0;0;0;13;0;
"01-01-2012 01h00";40;0;0;0;15;0;
"01-01-2012 01h15";40;0;0;0;15;0;
"01-01-2012 01h30";40;0;0;0;15;0;
"01-01-2012 01h45";41;0;0;0;15;0;
"01-01-2012 02h00";41;0;0;0;15;0;
"01-01-2012 02h15";41;0;0;0;15;0;
"01-01-2012 02h30";36;0;0;0;19;0;
"01-01-2012 02h45";36;0;0;0;20;0;
"01-01-2012 03h00";36;0;0;0;20;0;
"01-01-2012 03h15";36;0;0;0;19;0;
"01-01-2012 03h30";36;0;0;0;20;0;
"01-01-2012 03h45";36;0;0;0;20;0;
"01-01-2012 04h00";36;0;0;0;19;0;
"01-01-2012 04h15";37;0;0;0;18;0;
"01-01-2012 04h30";37;0;0;0;17;0;
"01-01-2012 04h45";44;0;0;0;13;0;
"01-01-2012 05h00";49;0;0;0;11;0;
"01-01-2012 05h15";46;0;0;0;13;0;
"01-01-2012 05h30";46;0;0;0;12;0;
"01-01-2012 05h45";53;0;0;0;13;0;
"01-01-2012 06h00";49;0;0;0;12;0;
"01-01-2012 06h15";48;0;0;0;12;0;
"01-01-2012 06h30";47;0;0;0;13;0;
"01-01-2012 06h45";48;0;0;0;12;0;
"01-01-2012 07h00";48;0;0;0;12;0;
"01-01-2012 07h15";54;0;0;0;6;0;
"01-01-2012 07h30";51;0;0;0;7;0;
"01-01-2012 07h45";44;0;0;0;13;0;
"01-01-2012 08h00";40;0;0;0;16;0;
"01-01-2012 08h15";38;0;0;0;17;0;
"01-01-2012 08h30";40;0;0;0;16;0;
"01-01-2012 08h45";40;0;0;0;18;0;
"01-01-2012 09h00";39;0;0;0;18;0;
"01-01-2012 09h15";39;0;0;0;17;0;
"01-01-2012 09h30";48;0;0;0;10;0;
"01-01-2012 09h45";47;0;0;0;10;0;
"01-01-2012 10h00";44;0;0;0;10;0;
"01-01-2012 10h15";44;0;0;0;12;0;
"01-01-2012 10h30";46;0;0;0;11;0;
"01-01-2012 10h45";48;0;0;0;8;0;
"01-01-2012 11h00";50;0;0;0;7;0;
"01-01-2012 11h15";51;0;0;0;5;0;
"01-01-2012 11h30";50;0;1;0;7;0;
"01-01-2012 11h45";48;0;0;0;8;0;
"01-01-2012 12h00";53;0;0;0;3;0;
"01-01-2012 12h15";54;0;0;0;3;0;
"01-01-2012 12h30";53;0;0;0;3;0;
"01-01-2012 12h45";52;0;1;0;4;0;
"01-01-2012 13h00";53;0;0;0;4;0;
"01-01-2012 13h15";52;0;0;0;3;0;
"01-01-2012 13h30";51;0;0;0;5;0;
"01-01-2012 13h45";49;0;0;0;6;0;
"01-01-2012 14h00";52;0;0;0;5;0;
"01-01-2012 14h15";51;0;0;0;5;0;
"01-01-2012 14h30";50;0;0;0;8;0;
"01-01-2012 14h45";47;0;0;0;8;0;
"01-01-2012 15h00";47;0;0;0;9;0;
"01-01-2012 15h15";52;0;0;0;5;0;
"01-01-2012 15h30";52;0;0;0;5;0;
"01-01-2012 15h45";46;0;0;0;8;0;
"01-01-2012 16h00";55;0;1;0;2;0;
"01-01-2012 16h15";63;0;4;0;2;0;
"01-01-2012 16h30";72;0;8;0;0;0;
"01-01-2012 16h45";60;0;1;0;1;0;
"01-01-2012 17h00";55;0;0;0;3;0;
"01-01-2012 17h15";71;0;2;0;1;0;
"01-01-2012 17h30";83;0;8;0;0;0;
"01-01-2012 17h45";80;0;9;0;0;0;
"01-01-2012 18h00";83;0;10;0;0;0;
"01-01-2012 18h15";84;0;10;0;0;0;
"01-01-2012 18h30";81;0;8;0;0;0;
"01-01-2012 18h45";81;0;8;0;0;0;
"01-01-2012 19h00";80;0;6;0;0;0;
"01-01-2012 19h15";102;0;7;0;0;0;
"01-01-2012 19h30";106;0;7;0;0;0;
"01-01-2012 19h45";107;0;8;0;0;0;
"01-01-2012 20h00";107;0;7;0;0;0;
"01-01-2012 20h15";106;0;8;0;0;0;
"01-01-2012 20h30";106;0;7;0;0;0;
"01-01-2012 20h45";108;0;8;0;0;0;
"01-01-2012 21h00";106;0;7;0;0;0;
"01-01-2012 21h15";111;0;11;0;0;0;
"01-01-2012 21h30";107;0;7;0;0;0;
"01-01-2012 21h45";109;0;9;0;0;0;
"01-01-2012 22h00";95;0;8;0;0;0;
"01-01-2012 22h15";81;0;8;0;0;0;
