"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";42;0;0;0;3;0;
"01-01-2014 00h30";42;0;1;0;3;0;
"01-01-2014 00h45";42;0;0;0;3;0;
"01-01-2014 01h00";42;0;1;0;3;0;
"01-01-2014 01h15";42;0;1;0;3;0;
"01-01-2014 01h30";39;0;0;0;3;0;
"01-01-2014 01h45";40;0;1;0;3;0;
"01-01-2014 02h00";41;0;1;0;4;0;
"01-01-2014 02h15";39;0;0;0;9;0;
"01-01-2014 02h30";40;0;0;0;7;0;
"01-01-2014 02h45";40;0;0;0;7;0;
"01-01-2014 03h00";40;0;0;0;7;0;
"01-01-2014 03h15";39;0;0;0;7;0;
"01-01-2014 03h30";38;0;0;0;9;0;
"01-01-2014 03h45";39;0;0;0;8;0;
"01-01-2014 04h00";39;0;0;0;7;0;
"01-01-2014 04h15";41;0;0;0;6;0;
"01-01-2014 04h30";39;0;0;0;8;0;
"01-01-2014 04h45";40;0;0;0;8;0;
"01-01-2014 05h00";42;0;0;0;8;0;
"01-01-2014 05h15";42;0;1;0;7;0;
"01-01-2014 05h30";43;0;0;0;7;0;
"01-01-2014 05h45";42;0;0;0;8;0;
"01-01-2014 06h00";42;0;1;0;6;0;
"01-01-2014 06h15";45;0;2;0;3;0;
"01-01-2014 06h30";67;0;2;0;4;0;
"01-01-2014 06h45";86;0;4;0;3;0;
"01-01-2014 07h00";183;0;13;0;0;0;
"01-01-2014 07h15";121;0;15;0;1;0;
"01-01-2014 07h30";146;0;9;0;0;0;
"01-01-2014 07h45";121;0;7;0;1;0;
"01-01-2014 08h00";146;0;10;0;0;0;
"01-01-2014 08h15";119;0;6;0;0;0;
"01-01-2014 08h30";142;0;10;0;1;0;
"01-01-2014 08h45";121;0;6;0;0;0;
"01-01-2014 09h00";134;0;6;0;0;0;
"01-01-2014 09h15";129;0;3;0;0;0;
"01-01-2014 09h30";123;0;6;0;0;0;
"01-01-2014 09h45";138;0;9;0;0;0;
"01-01-2014 10h00";119;0;3;0;0;0;
"01-01-2014 10h15";144;0;9;0;1;0;
"01-01-2014 10h30";118;0;2;0;0;0;
"01-01-2014 10h45";139;0;10;0;0;0;
"01-01-2014 11h00";122;0;2;0;0;0;
"01-01-2014 11h15";131;0;6;0;0;0;
"01-01-2014 11h30";128;0;2;0;1;0;
"01-01-2014 11h45";123;0;5;0;0;0;
"01-01-2014 12h00";136;0;5;0;0;0;
"01-01-2014 12h15";118;0;5;0;0;0;
"01-01-2014 12h30";141;0;5;0;1;0;
"01-01-2014 12h45";116;0;5;0;0;0;
"01-01-2014 13h00";143;0;5;0;0;0;
"01-01-2014 13h15";115;0;3;0;0;0;
"01-01-2014 13h30";140;0;11;0;0;0;
"01-01-2014 13h45";120;0;3;0;1;0;
"01-01-2014 14h00";133;0;11;0;0;0;
"01-01-2014 14h15";126;0;4;0;0;0;
"01-01-2014 14h30";126;0;9;0;0;0;
"01-01-2014 14h45";131;0;6;0;1;0;
"01-01-2014 15h00";123;0;7;0;0;0;
"01-01-2014 15h15";137;0;6;0;0;0;
"01-01-2014 15h30";119;0;5;0;0;0;
"01-01-2014 15h45";143;0;8;0;1;0;
"01-01-2014 16h00";118;0;3;0;0;0;
"01-01-2014 16h15";144;0;8;0;0;0;
"01-01-2014 16h30";121;0;5;0;0;0;
