"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";69.3;0;16.8;0;0;0;
"01-01-2013 00h30";72.3;0;18.1;0;0;0;
"01-01-2013 00h45";76.3;0;20.5;0;0;0;
"01-01-2013 01h00";76.3;0;18.5;0;0;0;
"01-01-2013 01h15";71.3;0;13;0;0;0;
"01-01-2013 01h30";73.3;0;20.2;0;0;0;
"01-01-2013 01h45";75.3;0;15.4;0;0;0;
"01-01-2013 02h00";64.29;0;24.3;0;0;0;
"01-01-2013 02h15";68.3;0;30.7;0;0;0;
"01-01-2013 02h30";72.3;0;29.1;0;0;0;
"01-01-2013 02h45";72.3;0;31.1;0;0;0;
"01-01-2013 03h00";67.3;0;26.6;0;0;0;
"01-01-2013 03h15";69.3;0;29.8;0;0;0;
"01-01-2013 03h30";69.3;0;25.8;0;0;0;
"01-01-2013 03h45";68.3;0;26.7;0;0;0;
"01-01-2013 04h00";68.3;0;29.7;0;0;0;
"01-01-2013 04h15";69.3;0;28.8;0;0;0;
"01-01-2013 04h30";68.3;0;28.7;0;0;0;
"01-01-2013 04h45";71.3;0;24;0;0;0;
"01-01-2013 05h00";72.3;0;20.1;0;0;0;
"01-01-2013 05h15";70.3;0;12.9;0;0;0;
"01-01-2013 05h30";70.3;0;15.9;0;0;0;
"01-01-2013 05h45";72.3;0;19.1;0;0;0;
"01-01-2013 06h00";65.3;0;20.4;0;0;0;
"01-01-2013 06h15";68.3;0;27.7;0;0;0;
"01-01-2013 06h30";67.3;0;28.6;0;0;0;
"01-01-2013 06h45";68.3;0;28.7;0;0;0;
"01-01-2013 07h00";75.3;0;33.4;0;0;0;
"01-01-2013 07h15";72.3;0;28.1;0;0;0;
"01-01-2013 07h30";72.3;0;28.1;0;0;0;
"01-01-2013 07h45";76.3;0;33.5;0;0;0;
"01-01-2013 08h00";73.3;0;31.2;0;0;0;
"01-01-2013 08h15";71.3;0;30;0;0;0;
"01-01-2013 08h30";70.3;0;26.9;0;0;0;
"01-01-2013 08h45";72.3;0;30.1;0;0;0;
"01-01-2013 09h00";75.3;0;31.4;0;0;0;
"01-01-2013 09h15";72.3;0;34.1;0;0;0;
"01-01-2013 09h30";75.3;0;30.4;0;0;0;
"01-01-2013 09h45";77.3;0;33.6;0;0;0;
"01-01-2013 10h00";71.3;0;31;0;0;0;
"01-01-2013 10h15";73.3;0;32.2;0;0;0;
"01-01-2013 10h30";71.3;0;31;0;0;0;
"01-01-2013 10h45";69.3;0;32.8;0;0;0;
"01-01-2013 11h00";72.3;0;28.1;0;0;0;
"01-01-2013 11h15";71.3;0;29;0;0;0;
"01-01-2013 11h30";68.3;0;31.7;0;0;0;
"01-01-2013 11h45";67.3;0;31.6;0;0;0;
"01-01-2013 12h00";69.3;0;32.8;0;0;0;
"01-01-2013 12h15";74.3;0;29.3;0;0;0;
"01-01-2013 12h30";70.3;0;25.9;0;0;0;
"01-01-2013 12h45";75.3;0;34.4;0;0;0;
"01-01-2013 13h00";75.3;0;30.4;0;0;0;
"01-01-2013 13h15";73.3;0;35.2;0;0;0;
"01-01-2013 13h30";74.3;0;31.3;0;0;0;
"01-01-2013 13h45";73.3;0;35.2;0;0;0;
"01-01-2013 14h00";72.3;0;36.1;0;0;0;
"01-01-2013 14h15";72.3;0;24.1;0;0;0;
"01-01-2013 14h30";70.3;0;20.9;0;0;0;
"01-01-2013 14h45";72.3;0;18.1;0;0;0;
"01-01-2013 15h00";73.3;0;22.2;0;0;0;
