"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";30;0;6;0;0;0;
"01-01-2013 00h30";35;0;8;0;0;0;
"01-01-2013 00h45";33;0;7;0;0;0;
"01-01-2013 01h00";34;0;9;0;0;0;
"01-01-2013 01h15";40;0;12;0;0;0;
"01-01-2013 01h30";37;0;11;0;0;0;
"01-01-2013 01h45";30;0;5;0;0;0;
"01-01-2013 02h00";30;0;6;0;1;0;
"01-01-2013 02h15";34;0;9;0;0;0;
"01-01-2013 02h30";36;0;7;0;0;0;
"01-01-2013 02h45";40;0;10;0;0;0;
"01-01-2013 03h00";40;0;9;0;0;0;
"01-01-2013 03h15";38;0;9;0;0;0;
"01-01-2013 03h30";33;0;7;0;0;0;
"01-01-2013 03h45";35;0;10;0;0;0;
"01-01-2013 04h00";38;0;11;0;0;0;
"01-01-2013 04h15";31;0;6;0;0;0;
"01-01-2013 04h30";27;0;4;0;0;0;
"01-01-2013 04h45";34;0;10;0;0;0;
"01-01-2013 05h00";34;0;8;0;0;0;
"01-01-2013 05h15";29;0;5;0;0;0;
"01-01-2013 05h30";33;0;9;0;0;0;
"01-01-2013 05h45";37;0;11;0;0;0;
"01-01-2013 06h00";35;0;9;0;0;0;
"01-01-2013 06h15";32;0;8;0;0;0;
"01-01-2013 06h30";36;0;10;0;0;0;
"01-01-2013 06h45";36;0;9;0;0;0;
"01-01-2013 07h00";34;0;8;0;0;0;
"01-01-2013 07h15";38;0;11;0;0;0;
"01-01-2013 07h30";41;0;9;0;0;0;
"01-01-2013 07h45";36;0;10;0;0;0;
"01-01-2013 08h00";34;0;9;0;0;0;
"01-01-2013 08h15";36;0;11;0;0;0;
"01-01-2013 08h30";34;0;8;0;0;0;
"01-01-2013 08h45";36;0;11;0;0;0;
"01-01-2013 09h00";36;0;10;0;0;0;
"01-01-2013 09h15";36;0;10;0;0;0;
"01-01-2013 09h30";36;0;10;0;0;0;
"01-01-2013 09h45";35;0;11;0;0;0;
"01-01-2013 10h00";36;0;10;0;0;0;
"01-01-2013 10h15";35;0;9;0;0;0;
"01-01-2013 10h30";35;0;10;0;0;0;
"01-01-2013 10h45";40;0;13;0;0;0;
"01-01-2013 11h00";33;0;8;0;0;0;
"01-01-2013 11h15";28;0;3;0;0;0;
"01-01-2013 11h30";32;0;6;0;0;0;
"01-01-2013 11h45";38;0;11;0;0;0;
"01-01-2013 12h00";35;0;9;0;0;0;
"01-01-2013 12h15";28;0;4;0;0;0;
"01-01-2013 12h30";29;0;5;0;0;0;
"01-01-2013 12h45";37;0;11;0;0;0;
"01-01-2013 13h00";37;0;11;0;0;0;
"01-01-2013 13h15";35;0;9;0;0;0;
"01-01-2013 13h30";35;0;11;0;0;0;
"01-01-2013 13h45";37;0;11;0;0;0;
"01-01-2013 14h00";32;0;9;0;0;0;
"01-01-2013 14h15";32;0;9;0;0;0;
"01-01-2013 14h30";32;0;8;0;0;0;
"01-01-2013 14h45";38;0;12;0;0;0;
"01-01-2013 15h00";36;0;11;0;0;0;
"01-01-2013 15h15";32;0;7;0;0;0;
"01-01-2013 15h30";35;0;10;0;0;0;
"01-01-2013 15h45";38;0;11;0;0;0;
"01-01-2013 16h00";34;0;10;0;0;0;
"01-01-2013 16h15";32;0;8;0;1;0;
"01-01-2013 16h30";31;0;6;0;0;0;
"01-01-2013 16h45";36;0;11;0;0;0;
"01-01-2013 17h00";34;0;8;0;0;0;
"01-01-2013 17h15";32;0;8;0;0;0;
"01-01-2013 17h30";34;0;9;0;0;0;
"01-01-2013 17h45";42;0;14;0;0;0;
"01-01-2013 18h00";35;0;9;0;0;0;
"01-01-2013 18h15";30;0;8;0;0;0;
"01-01-2013 18h30";32;0;8;0;0;0;
"01-01-2013 18h45";37;0;11;0;0;0;
"01-01-2013 19h00";34;0;9;0;0;0;
"01-01-2013 19h15";36;0;10;0;0;0;
"01-01-2013 19h30";40;0;11;0;0;0;
"01-01-2013 19h45";33;0;9;0;0;0;
"01-01-2013 20h00";29;0;6;0;0;0;
"01-01-2013 20h15";32;0;6;0;0;0;
"01-01-2013 20h30";34;0;8;0;0;0;
"01-01-2013 20h45";37;0;10;0;0;0;
"01-01-2013 21h00";41;0;10;0;0;0;
"01-01-2013 21h15";35;0;6;0;0;0;
"01-01-2013 21h30";31;0;7;0;0;0;
"01-01-2013 21h45";34;0;8;0;0;0;
"01-01-2013 22h00";43;0;12;0;0;0;
"01-01-2013 22h15";31;0;6;0;0;0;
"01-01-2013 22h30";32;0;7;0;0;0;
"01-01-2013 22h45";39;0;11;0;0;0;
"01-01-2013 23h00";36;0;7;0;0;0;
"01-01-2013 23h15";32;0;7;0;0;0;
"01-01-2013 23h30";31;0;7;0;0;0;
"01-01-2013 23h45";35;0;8;0;0;0;
"01-01-2013 00h00";36;0;10;0;0;0;
"02-01-2013 00h15";29;0;4;0;0;0;
"02-01-2013 00h30";26;0;4;0;0;0;
"02-01-2013 00h45";39;0;10;0;0;0;
"02-01-2013 01h00";34;0;8;0;0;0;
"02-01-2013 01h15";35;0;9;0;0;0;
"02-01-2013 01h30";37;0;11;0;0;0;
"02-01-2013 01h45";39;0;10;0;0;0;
"02-01-2013 02h00";30;0;6;0;0;0;
"02-01-2013 02h15";28;0;5;0;0;0;
"02-01-2013 02h30";31;0;5;0;0;0;
"02-01-2013 02h45";36;0;10;0;0;0;
"02-01-2013 03h00";37;0;10;0;0;0;
"02-01-2013 03h15";34;0;8;0;0;0;
"02-01-2013 03h30";33;0;7;0;0;0;
"02-01-2013 03h45";36;0;10;0;0;0;
"02-01-2013 04h00";35;0;8;0;0;0;
"02-01-2013 04h15";34;0;8;0;0;0;
"02-01-2013 04h30";33;0;8;0;0;0;
"02-01-2013 04h45";35;0;9;0;0;0;
"02-01-2013 05h00";33;0;8;0;0;0;
"02-01-2013 05h15";27;0;4;0;0;0;
"02-01-2013 05h30";30;0;6;0;0;0;
"02-01-2013 05h45";37;0;11;0;0;0;
"02-01-2013 06h00";35;0;9;0;0;0;
"02-01-2013 06h15";30;0;7;0;0;0;
"02-01-2013 06h30";30;0;5;0;0;0;
"02-01-2013 06h45";44;0;10;0;0;0;
"02-01-2013 07h00";40;0;9;0;0;0;
"02-01-2013 07h15";51;0;8;0;0;0;
"02-01-2013 07h30";65;0;13;0;0;0;
"02-01-2013 07h45";68;0;13;0;0;0;
"02-01-2013 08h00";51;0;10;0;0;0;
"02-01-2013 08h15";50;0;10;0;0;0;
"02-01-2013 08h30";53;0;10;0;0;0;
"02-01-2013 08h45";62;0;14;0;0;0;
"02-01-2013 09h00";57;0;11;0;0;0;
"02-01-2013 09h15";55;0;14;0;0;0;
"02-01-2013 09h30";52;0;12;0;0;0;
"02-01-2013 09h45";57;0;15;0;0;0;
"02-01-2013 10h00";56;0;12;0;0;0;
"02-01-2013 10h15";56;0;12;0;0;0;
"02-01-2013 10h30";56;0;11;0;0;0;
"02-01-2013 10h45";59;0;14;0;0;0;
"02-01-2013 11h00";54;0;13;0;0;0;
"02-01-2013 11h15";54;0;10;0;0;0;
"02-01-2013 11h30";52;0;11;0;0;0;
"02-01-2013 11h45";58;0;16;0;0;0;
"02-01-2013 12h00";54;0;12;0;0;0;
"02-01-2013 12h15";48;0;10;0;0;0;
"02-01-2013 12h30";48;0;10;0;0;0;
"02-01-2013 12h45";55;0;11;0;0;0;
"02-01-2013 13h00";60;0;16;0;0;0;
"02-01-2013 13h15";56;0;14;0;0;0;
"02-01-2013 13h30";55;0;13;0;0;0;
"02-01-2013 13h45";56;0;12;0;0;0;
"02-01-2013 14h00";59;0;12;0;0;0;
"02-01-2013 14h15";60;0;12;0;0;0;
"02-01-2013 14h30";59;0;11;0;0;0;
"02-01-2013 14h45";61;0;16;0;0;0;
"02-01-2013 15h00";62;0;15;0;0;0;
"02-01-2013 15h15";54;0;11;0;0;0;
"02-01-2013 15h30";51;0;10;0;0;0;
"02-01-2013 15h45";57;0;15;0;0;0;
"02-01-2013 16h00";56;0;12;0;0;0;
"02-01-2013 16h15";57;0;15;0;0;0;
"02-01-2013 16h30";59;0;16;0;0;0;
"02-01-2013 16h45";57;0;14;0;0;0;
"02-01-2013 17h00";56;0;10;0;0;0;
"02-01-2013 17h15";52;0;11;0;0;0;
"02-01-2013 17h30";64;0;13;0;0;0;
"02-01-2013 17h45";60;0;11;0;0;0;
"02-01-2013 18h00";53;0;11;0;0;0;
"02-01-2013 18h15";54;0;11;0;0;0;
"02-01-2013 18h30";54;0;12;0;0;0;
"02-01-2013 18h45";51;0;9;0;0;0;
"02-01-2013 19h00";57;0;12;0;0;0;
"02-01-2013 19h15";67;0;16;0;0;0;
"02-01-2013 19h30";55;0;12;0;0;0;
"02-01-2013 19h45";57;0;13;0;0;0;
"02-01-2013 20h00";60;0;13;0;0;0;
"02-01-2013 20h15";52;0;10;0;0;0;
"02-01-2013 20h30";55;0;11;0;0;0;
"02-01-2013 20h45";59;0;14;0;0;0;
"02-01-2013 21h00";56;0;12;0;0;0;
"02-01-2013 21h15";51;0;10;0;0;0;
"02-01-2013 21h30";44;0;8;0;0;0;
"02-01-2013 21h45";39;0;11;0;0;0;
"02-01-2013 22h00";40;0;10;0;0;0;
"02-01-2013 22h15";35;0;9;0;0;0;
"02-01-2013 22h30";42;0;11;0;0;0;
"02-01-2013 22h45";41;0;10;0;0;0;
"02-01-2013 23h00";34;0;8;0;0;0;
"02-01-2013 23h15";38;0;9;0;0;0;
"02-01-2013 23h30";42;0;11;0;0;0;
"02-01-2013 23h45";38;0;10;0;0;0;
"02-01-2013 00h00";35;0;8;0;0;0;
"03-01-2013 00h15";38;0;10;0;0;0;
"03-01-2013 00h30";31;0;5;0;1;0;
"03-01-2013 00h45";31;0;6;0;0;0;
"03-01-2013 01h00";39;0;11;0;0;0;
"03-01-2013 01h15";39;0;11;0;0;0;
"03-01-2013 01h30";34;0;7;0;0;0;
"03-01-2013 01h45";36;0;10;0;0;0;
"03-01-2013 02h00";38;0;10;0;0;0;
"03-01-2013 02h15";37;0;9;0;0;0;
"03-01-2013 02h30";34;0;7;0;0;0;
"03-01-2013 02h45";43;0;14;0;0;0;
"03-01-2013 03h00";35;0;8;0;0;0;
"03-01-2013 03h15";35;0;8;0;0;0;
"03-01-2013 03h30";34;0;8;0;0;0;
"03-01-2013 03h45";38;0;11;0;0;0;
"03-01-2013 04h00";33;0;7;0;0;0;
"03-01-2013 04h15";35;0;10;0;0;0;
"03-01-2013 04h30";36;0;9;0;0;0;
"03-01-2013 04h45";35;0;8;0;0;0;
"03-01-2013 05h00";33;0;8;0;0;0;
"03-01-2013 05h15";31;0;6;0;0;0;
"03-01-2013 05h30";34;0;9;0;0;0;
"03-01-2013 05h45";32;0;7;0;0;0;
"03-01-2013 06h00";34;0;8;0;0;0;
"03-01-2013 06h15";35;0;9;0;0;0;
"03-01-2013 06h30";38;0;7;0;0;0;
"03-01-2013 06h45";35;0;9;0;0;0;
"03-01-2013 07h00";42;0;8;0;0;0;
"03-01-2013 07h15";60;0;14;0;0;0;
"03-01-2013 07h30";60;0;16;0;0;0;
"03-01-2013 07h45";62;0;10;0;0;0;
"03-01-2013 08h00";63;0;15;0;0;0;
"03-01-2013 08h15";58;0;10;0;0;0;
"03-01-2013 08h30";58;0;12;0;0;0;
"03-01-2013 08h45";64;0;18;0;0;0;
"03-01-2013 09h00";68;0;12;0;0;0;
"03-01-2013 09h15";53;0;11;0;0;0;
"03-01-2013 09h30";56;0;12;0;0;0;
"03-01-2013 09h45";68;0;16;0;0;0;
"03-01-2013 10h00";55;0;11;0;0;0;
"03-01-2013 10h15";53;0;11;0;0;0;
"03-01-2013 10h30";59;0;14;0;0;0;
"03-01-2013 10h45";58;0;14;0;0;0;
"03-01-2013 11h00";57;0;10;0;0;0;
"03-01-2013 11h15";60;0;14;0;0;0;
"03-01-2013 11h30";60;0;14;0;0;0;
"03-01-2013 11h45";57;0;11;0;0;0;
"03-01-2013 12h00";56;0;12;0;0;0;
"03-01-2013 12h15";52;0;10;0;0;0;
"03-01-2013 12h30";51;0;10;0;0;0;
"03-01-2013 12h45";62;0;15;0;0;0;
"03-01-2013 13h00";58;0;13;0;0;0;
"03-01-2013 13h15";54;0;12;0;0;0;
"03-01-2013 13h30";63;0;15;0;0;0;
"03-01-2013 13h45";58;0;13;0;0;0;
"03-01-2013 14h00";53;0;12;0;0;0;
"03-01-2013 14h15";52;0;11;0;0;0;
"03-01-2013 14h30";53;0;12;0;0;0;
"03-01-2013 14h45";62;0;15;0;0;0;
"03-01-2013 15h00";51;0;11;0;0;0;
"03-01-2013 15h15";53;0;11;0;0;0;
"03-01-2013 15h30";57;0;12;0;0;0;
"03-01-2013 15h45";62;0;15;0;0;0;
"03-01-2013 16h00";58;0;14;0;0;0;
"03-01-2013 16h15";53;0;12;0;0;0;
"03-01-2013 16h30";55;0;13;0;0;0;
"03-01-2013 16h45";59;0;15;0;0;0;
"03-01-2013 17h00";51;0;11;0;0;0;
"03-01-2013 17h15";55;0;12;0;0;0;
"03-01-2013 17h30";58;0;13;0;0;0;
"03-01-2013 17h45";64;0;16;0;0;0;
"03-01-2013 18h00";57;0;12;0;0;0;
"03-01-2013 18h15";57;0;12;0;0;0;
"03-01-2013 18h30";54;0;14;0;0;0;
"03-01-2013 18h45";54;0;11;0;0;0;
"03-01-2013 19h00";56;0;12;0;0;0;
"03-01-2013 19h15";62;0;15;0;0;0;
"03-01-2013 19h30";60;0;12;0;0;0;
"03-01-2013 19h45";56;0;15;0;0;0;
"03-01-2013 20h00";54;0;13;0;0;0;
"03-01-2013 20h15";51;0;9;0;0;0;
"03-01-2013 20h30";58;0;14;0;0;0;
"03-01-2013 20h45";59;0;15;0;0;0;
"03-01-2013 21h00";59;0;12;0;0;0;
"03-01-2013 21h15";53;0;11;0;0;0;
"03-01-2013 21h30";46;0;9;0;0;0;
"03-01-2013 21h45";43;0;8;0;0;0;
"03-01-2013 22h00";38;0;9;0;0;0;
"03-01-2013 22h15";40;0;10;0;0;0;
"03-01-2013 22h30";45;0;10;0;0;0;
"03-01-2013 22h45";43;0;9;0;0;0;
"03-01-2013 23h00";36;0;9;0;0;0;
"03-01-2013 23h15";35;0;10;0;0;0;
"03-01-2013 23h30";40;0;10;0;0;0;
"03-01-2013 23h45";35;0;7;0;0;0;
"03-01-2013 00h00";35;0;10;0;0;0;
"04-01-2013 00h15";35;0;10;0;0;0;
"04-01-2013 00h30";30;0;6;0;0;0;
"04-01-2013 00h45";29;0;6;0;0;0;
"04-01-2013 01h00";39;0;11;0;0;0;
"04-01-2013 01h15";39;0;11;0;0;0;
"04-01-2013 01h30";34;0;8;0;0;0;
"04-01-2013 01h45";33;0;9;0;0;0;
"04-01-2013 02h00";35;0;10;0;0;0;
"04-01-2013 02h15";31;0;7;0;0;0;
"04-01-2013 02h30";37;0;10;0;0;0;
"04-01-2013 02h45";37;0;11;0;0;0;
"04-01-2013 03h00";35;0;10;0;0;0;
"04-01-2013 03h15";34;0;9;0;0;0;
"04-01-2013 03h30";34;0;8;0;0;0;
"04-01-2013 03h45";34;0;10;0;0;0;
"04-01-2013 04h00";32;0;7;0;0;0;
"04-01-2013 04h15";34;0;9;0;0;0;
"04-01-2013 04h30";40;0;12;0;0;0;
"04-01-2013 04h45";33;0;9;0;0;0;
"04-01-2013 05h00";33;0;8;0;0;0;
"04-01-2013 05h15";31;0;7;0;0;0;
"04-01-2013 05h30";33;0;9;0;0;0;
"04-01-2013 05h45";32;0;8;0;0;0;
"04-01-2013 06h00";34;0;9;0;0;0;
"04-01-2013 06h15";34;0;9;0;0;0;
"04-01-2013 06h30";38;0;9;0;0;0;
"04-01-2013 06h45";33;0;3;0;1;0;
"04-01-2013 07h00";38;0;8;0;0;0;
"04-01-2013 07h15";63;0;13;0;0;0;
"04-01-2013 07h30";63;0;13;0;0;0;
"04-01-2013 07h45";59;0;10;0;0;0;
"04-01-2013 08h00";53;0;11;0;0;0;
"04-01-2013 08h15";48;0;8;0;0;0;
"04-01-2013 08h30";56;0;15;0;0;0;
"04-01-2013 08h45";60;0;13;0;0;0;
"04-01-2013 09h00";55;0;13;0;0;0;
"04-01-2013 09h15";54;0;12;0;0;0;
"04-01-2013 09h30";53;0;11;0;0;0;
"04-01-2013 09h45";58;0;12;0;0;0;
"04-01-2013 10h00";53;0;13;0;0;0;
"04-01-2013 10h15";51;0;12;0;0;0;
"04-01-2013 10h30";56;0;13;0;0;0;
"04-01-2013 10h45";56;0;12;0;0;0;
"04-01-2013 11h00";53;0;12;0;0;0;
"04-01-2013 11h15";56;0;11;0;0;0;
"04-01-2013 11h30";53;0;11;0;0;0;
"04-01-2013 11h45";57;0;12;0;0;0;
"04-01-2013 12h00";54;0;13;0;0;0;
"04-01-2013 12h15";51;0;9;0;0;0;
"04-01-2013 12h30";48;0;9;0;0;0;
"04-01-2013 12h45";54;0;13;0;0;0;
"04-01-2013 13h00";58;0;13;0;0;0;
"04-01-2013 13h15";54;0;12;0;0;0;
"04-01-2013 13h30";52;0;13;0;0;0;
"04-01-2013 13h45";59;0;13;0;0;0;
"04-01-2013 14h00";55;0;12;0;0;0;
"04-01-2013 14h15";49;0;11;0;0;0;
"04-01-2013 14h30";53;0;12;0;0;0;
"04-01-2013 14h45";62;0;14;0;0;0;
"04-01-2013 15h00";52;0;11;0;0;0;
"04-01-2013 15h15";51;0;11;0;0;0;
"04-01-2013 15h30";49;0;11;0;0;0;
"04-01-2013 15h45";54;0;13;0;0;0;
"04-01-2013 16h00";47;0;10;0;0;0;
"04-01-2013 16h15";48;0;11;0;0;0;
"04-01-2013 16h30";56;0;15;0;0;0;
"04-01-2013 16h45";53;0;10;0;0;0;
"04-01-2013 17h00";50;0;11;0;0;0;
"04-01-2013 17h15";51;0;10;0;0;0;
"04-01-2013 17h30";60;0;15;0;0;0;
"04-01-2013 17h45";50;0;11;0;0;0;
"04-01-2013 18h00";52;0;12;0;0;0;
"04-01-2013 18h15";55;0;12;0;0;0;
"04-01-2013 18h30";50;0;11;0;0;0;
"04-01-2013 18h45";51;0;11;0;0;0;
"04-01-2013 19h00";54;0;12;0;0;0;
"04-01-2013 19h15";60;0;13;0;0;0;
