"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";39;0;23;0;0;0;
"01-01-2013 00h30";37;0;21;0;0;0;
"01-01-2013 00h45";36;0;21;0;0;0;
"01-01-2013 01h00";37;0;22;0;0;0;
"01-01-2013 01h15";35;0;18;0;0;0;
"01-01-2013 01h30";36;0;21;0;0;0;
"01-01-2013 01h45";36;0;21;0;0;0;
"01-01-2013 02h00";34;0;20;0;0;0;
"01-01-2013 02h15";30;0;16;0;0;0;
"01-01-2013 02h30";38;0;22;0;0;0;
"01-01-2013 02h45";36;0;20;0;0;0;
"01-01-2013 03h00";35;0;21;0;0;0;
"01-01-2013 03h15";38;0;21;0;0;0;
"01-01-2013 03h30";39;0;22;0;0;0;
"01-01-2013 03h45";35;0;20;0;0;0;
"01-01-2013 04h00";36;0;22;0;0;0;
"01-01-2013 04h15";35;0;21;0;0;0;
"01-01-2013 04h30";36;0;21;0;0;0;
"01-01-2013 04h45";37;0;22;0;0;0;
"01-01-2013 05h00";33;0;19;0;0;0;
"01-01-2013 05h15";34;0;17;0;0;0;
"01-01-2013 05h30";40;0;23;0;0;0;
"01-01-2013 05h45";35;0;21;0;0;0;
"01-01-2013 06h00";36;0;21;0;0;0;
"01-01-2013 06h15";35;0;20;0;0;0;
"01-01-2013 06h30";35;0;20;0;0;0;
"01-01-2013 06h45";33;0;19;0;0;0;
"01-01-2013 07h00";36;0;20;0;0;0;
"01-01-2013 07h15";36;0;20;0;0;0;
"01-01-2013 07h30";39;0;23;0;0;0;
"01-01-2013 07h45";36;0;21;0;0;0;
"01-01-2013 08h00";33;0;17;0;0;0;
"01-01-2013 08h15";34;0;18;0;0;0;
"01-01-2013 08h30";45;0;25;0;0;0;
"01-01-2013 08h45";41;0;26;0;0;0;
"01-01-2013 09h00";40;0;26;0;0;0;
"01-01-2013 09h15";36;0;20;0;0;0;
"01-01-2013 09h30";39;0;24;0;0;0;
"01-01-2013 09h45";43;0;29;0;0;0;
"01-01-2013 10h00";39;0;24;0;0;0;
"01-01-2013 10h15";34;0;22;0;0;0;
"01-01-2013 10h30";38;0;23;0;0;0;
"01-01-2013 10h45";43;0;29;0;0;0;
"01-01-2013 11h00";36;0;21;0;0;0;
"01-01-2013 11h15";35;0;20;0;0;0;
"01-01-2013 11h30";45;0;29;0;0;0;
"01-01-2013 11h45";39;0;24;0;0;0;
"01-01-2013 12h00";35;0;21;0;0;0;
"01-01-2013 12h15";37;0;23;0;0;0;
"01-01-2013 12h30";36;0;21;0;0;0;
"01-01-2013 12h45";37;0;22;0;0;0;
"01-01-2013 13h00";38;0;23;0;0;0;
"01-01-2013 13h15";35;0;20;0;0;0;
"01-01-2013 13h30";38;0;23;0;0;0;
"01-01-2013 13h45";37;0;21;0;0;0;
"01-01-2013 14h00";34;0;21;0;0;0;
"01-01-2013 14h15";33;0;19;0;0;0;
"01-01-2013 14h30";39;0;23;0;0;0;
"01-01-2013 14h45";37;0;22;0;0;0;
"01-01-2013 15h00";37;0;22;0;0;0;
"01-01-2013 15h15";39;0;21;0;0;0;
"01-01-2013 15h30";41;0;24;0;0;0;
"01-01-2013 15h45";38;0;23;0;0;0;
"01-01-2013 16h00";38;0;23;0;0;0;
"01-01-2013 16h15";35;0;21;0;0;0;
"01-01-2013 16h30";38;0;23;0;0;0;
"01-01-2013 16h45";38;0;22;0;0;0;
"01-01-2013 17h00";36;0;20;0;0;0;
"01-01-2013 17h15";35;0;21;0;0;0;
"01-01-2013 17h30";40;0;24;0;0;0;
"01-01-2013 17h45";38;0;21;0;0;0;
"01-01-2013 18h00";36;0;21;0;0;0;
"01-01-2013 18h15";36;0;20;0;0;0;
"01-01-2013 18h30";41;0;25;0;0;0;
"01-01-2013 18h45";38;0;22;0;0;0;
"01-01-2013 19h00";37;0;21;0;0;0;
"01-01-2013 19h15";40;0;22;0;0;0;
"01-01-2013 19h30";41;0;25;0;0;0;
"01-01-2013 19h45";37;0;21;0;0;0;
