"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2014 00h15";17;0;0;0;6;0;
"01-01-2014 00h30";16;0;0;0;5;0;
"01-01-2014 00h45";17;0;0;0;6;0;
"01-01-2014 01h00";17;0;0;0;6;0;
"01-01-2014 01h15";17;0;0;0;5;0;
"01-01-2014 01h30";16;0;0;0;6;0;
"01-01-2014 01h45";17;0;0;0;5;0;
"01-01-2014 02h00";17;0;0;0;6;0;
"01-01-2014 02h15";17;0;0;0;6;0;
"01-01-2014 02h30";17;0;0;0;5;0;
"01-01-2014 02h45";16;0;0;0;6;0;
"01-01-2014 03h00";17;0;0;0;5;0;
"01-01-2014 03h15";17;0;0;0;6;0;
"01-01-2014 03h30";16;0;0;0;5;0;
"01-01-2014 03h45";17;0;0;0;6;0;
"01-01-2014 04h00";17;0;0;0;6;0;
"01-01-2014 04h15";17;0;0;0;5;0;
"01-01-2014 04h30";16;0;0;0;6;0;
"01-01-2014 04h45";17;0;0;0;5;0;
"01-01-2014 05h00";17;0;0;0;6;0;
"01-01-2014 05h15";17;0;0;0;5;0;
"01-01-2014 05h30";16;0;0;0;6;0;
"01-01-2014 05h45";17;0;0;0;5;0;
"01-01-2014 06h00";17;0;0;0;6;0;
"01-01-2014 06h15";17;0;0;0;5;0;
"01-01-2014 06h30";16;0;0;0;6;0;
"01-01-2014 06h45";17;0;0;0;5;0;
"01-01-2014 07h00";17;0;0;0;6;0;
"01-01-2014 07h15";16;0;0;0;6;0;
"01-01-2014 07h30";17;0;0;0;5;0;
"01-01-2014 07h45";17;0;0;0;6;0;
"01-01-2014 08h00";17;0;0;0;5;0;
"01-01-2014 08h15";17;0;0;0;6;0;
"01-01-2014 08h30";16;0;0;0;5;0;
"01-01-2014 08h45";17;0;0;0;6;0;
"01-01-2014 09h00";17;0;0;0;5;0;
