"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";88.31;0;31.7;0;0;0;
"01-01-2013 00h30";80.31;0;24.9;0;0;0;
"01-01-2013 00h45";80.31;0;24.9;0;0;0;
"01-01-2013 01h00";78.3;0;23.7;0;0;0;
"01-01-2013 01h15";83.31;0;28.2;0;0;0;
"01-01-2013 01h30";80.31;0;23.9;0;0;0;
"01-01-2013 01h45";76.3;0;20.5;0;0;0;
"01-01-2013 02h00";81.31;0;27;0;0;0;
"01-01-2013 02h15";78.3;0;23.7;0;0;0;
"01-01-2013 02h30";76.3;0;22.5;0;0;0;
"01-01-2013 02h45";81.31;0;27;0;0;0;
"01-01-2013 03h00";78.3;0;23.7;0;0;0;
"01-01-2013 03h15";72.3;0;18.1;0;0;0;
"01-01-2013 03h30";76.3;0;21.5;0;0;0;
"01-01-2013 03h45";82.31;0;29.1;0;0;0;
"01-01-2013 04h00";79.31;0;23.8;0;0;0;
"01-01-2013 04h15";78.3;0;24.7;0;0;0;
"01-01-2013 04h30";79.31;0;23.8;0;0;0;
"01-01-2013 04h45";79.31;0;23.8;0;0;0;
"01-01-2013 05h00";77.3;0;24.6;0;0;0;
"01-01-2013 05h15";75.3;0;19.4;0;0;0;
"01-01-2013 05h30";82.31;0;26.1;0;0;0;
"01-01-2013 05h45";88.31;0;30.7;0;0;0;
"01-01-2013 06h00";78.3;0;24.7;0;0;0;
"01-01-2013 06h15";87.31;0;27.6;0;0;0;
"01-01-2013 06h30";90.31;0;31.9;0;0;0;
"01-01-2013 06h45";98.32;0;34.7;0;0;0;
"01-01-2013 07h00";85.31;0;25.4;0;0;0;
"01-01-2013 07h15";90.31;0;28.9;0;0;0;
"01-01-2013 07h30";89.31;0;28.8;0;0;0;
"01-01-2013 07h45";91.31;0;33;0;0;0;
"01-01-2013 08h00";98.32;0;40.7;0;0;0;
"01-01-2013 08h15";86.31;0;26.5;0;0;0;
"01-01-2013 08h30";89.31;0;32.8;0;0;0;
"01-01-2013 08h45";88.31;0;27.7;0;0;0;
"01-01-2013 09h00";89.31;0;29.8;0;0;0;
"01-01-2013 09h15";81.31;0;22;0;0;0;
"01-01-2013 09h30";82.31;0;25.1;0;0;0;
"01-01-2013 09h45";91.31;0;30;0;0;0;
"01-01-2013 10h00";83.31;0;24.2;0;0;0;
"01-01-2013 10h15";85.31;0;26.4;0;0;0;
"01-01-2013 10h30";87.31;0;28.6;0;0;0;
"01-01-2013 10h45";91.31;0;32;0;0;0;
"01-01-2013 11h00";86.31;0;27.5;0;0;0;
"01-01-2013 11h15";83.31;0;22.2;0;0;0;
"01-01-2013 11h30";91.31;0;30;0;0;0;
"01-01-2013 11h45";98.32;0;37.7;0;0;0;
"01-01-2013 12h00";85.31;0;24.4;0;0;0;
"01-01-2013 12h15";90.31;0;28.9;0;0;0;
"01-01-2013 12h30";89.31;0;28.8;0;0;0;
"01-01-2013 12h45";96.32;0;34.5;0;0;0;
"01-01-2013 13h00";93.32;0;34.2;0;0;0;
"01-01-2013 13h15";87.31;0;27.6;0;0;0;
"01-01-2013 13h30";88.31;0;29.7;0;0;0;
"01-01-2013 13h45";89.31;0;31.8;0;0;0;
"01-01-2013 14h00";88.31;0;28.7;0;0;0;
"01-01-2013 14h15";89.31;0;30.8;0;0;0;
"01-01-2013 14h30";86.31;0;26.5;0;0;0;
"01-01-2013 14h45";88.31;0;29.7;0;0;0;
"01-01-2013 15h00";92.31;0;32.1;0;0;0;
"01-01-2013 15h15";82.31;0;23.1;0;0;0;
"01-01-2013 15h30";85.31;0;27.4;0;0;0;
