"Data-Hora";"Activa";"Valida̤̣o";"Reactiva Indutiva";"Valida̤̣o";"Reactiva Capacitiva";"Valida̤̣o";
"01-01-2013 00h15";82.14;0;17.1;0;0;0;
"01-01-2013 00h30";89.15;0;18.8;0;0;0;
"01-01-2013 00h45";76.14;0;15.5;0;0;0;
"01-01-2013 01h00";84.14;0;21.3;0;0;0;
"01-01-2013 01h15";86.14;0;20.5;0;0;0;
"01-01-2013 01h30";84.14;0;20.3;0;0;0;
"01-01-2013 01h45";78.14;0;14.7;0;0;0;
"01-01-2013 02h00";89.15;0;19.8;0;0;0;
"01-01-2013 02h15";82.14;0;20.1;0;0;0;
"01-01-2013 02h30";78.14;0;13.7;0;0;0;
"01-01-2013 02h45";82.14;0;22.1;0;0;0;
"01-01-2013 03h00";80.14;0;16.9;0;0;0;
"01-01-2013 03h15";74.13;0;16.3;0;0;0;
"01-01-2013 03h30";77.14;0;20.6;0;0;0;
"01-01-2013 03h45";99.15;0;26.8;0;0;0;
"01-01-2013 04h00";78.14;0;12.7;0;0;0;
"01-01-2013 04h15";81.14;0;21;0;0;0;
"01-01-2013 04h30";90.15;0;19.9;0;0;0;
"01-01-2013 04h45";91.15;0;21;0;0;0;
"01-01-2013 05h00";78.14;0;22.7;0;0;0;
"01-01-2013 05h15";104.16;0;28.3;0;0;0;
"01-01-2013 05h30";94.15;0;21.3;0;0;0;
"01-01-2013 05h45";81.14;0;21;0;0;0;
"01-01-2013 06h00";83.14;0;20.2;0;0;0;
"01-01-2013 06h15";85.14;0;20.4;0;0;0;
"01-01-2013 06h30";70.13;0;16.9;0;0;0;
"01-01-2013 06h45";90.15;0;25.9;0;0;0;
"01-01-2013 07h00";98.15;0;23.7;0;0;0;
"01-01-2013 07h15";104.16;0;26.3;0;0;0;
"01-01-2013 07h30";88.15;0;19.7;0;0;0;
"01-01-2013 07h45";90.15;0;20.9;0;0;0;
"01-01-2013 08h00";77.14;0;16.6;0;0;0;
"01-01-2013 08h15";95.15;0;26.4;0;0;0;
"01-01-2013 08h30";87.14;0;20.6;0;0;0;
"01-01-2013 08h45";85.14;0;15.4;0;0;0;
"01-01-2013 09h00";91.15;0;23;0;0;0;
"01-01-2013 09h15";89.15;0;17.8;0;0;0;
"01-01-2013 09h30";87.14;0;18.6;0;0;0;
"01-01-2013 09h45";82.14;0;14.1;0;0;0;
"01-01-2013 10h00";89.15;0;18.8;0;0;0;
"01-01-2013 10h15";101.16;0;25;0;0;0;
"01-01-2013 10h30";89.15;0;21.8;0;0;0;
"01-01-2013 10h45";102.16;0;28.1;0;0;0;
"01-01-2013 11h00";87.14;0;21.6;0;0;0;
"01-01-2013 11h15";104.16;0;28.3;0;0;0;
"01-01-2013 11h30";97.15;0;24.6;0;0;0;
"01-01-2013 11h45";94.15;0;22.3;0;0;0;
"01-01-2013 12h00";90.15;0;18.9;0;0;0;
"01-01-2013 12h15";92.15;0;23.1;0;0;0;
"01-01-2013 12h30";89.15;0;21.8;0;0;0;
"01-01-2013 12h45";90.15;0;19.9;0;0;0;
"01-01-2013 13h00";92.15;0;24.1;0;0;0;
"01-01-2013 13h15";90.15;0;16.9;0;0;0;
"01-01-2013 13h30";90.15;0;18.9;0;0;0;
"01-01-2013 13h45";87.14;0;20.6;0;0;0;
"01-01-2013 14h00";90.15;0;21.9;0;0;0;
"01-01-2013 14h15";85.14;0;21.4;0;0;0;
"01-01-2013 14h30";84.14;0;18.3;0;0;0;
"01-01-2013 14h45";93.15;0;21.2;0;0;0;
"01-01-2013 15h00";89.15;0;19.8;0;0;0;
"01-01-2013 15h15";85.14;0;18.4;0;0;0;
"01-01-2013 15h30";83.14;0;19.2;0;0;0;
"01-01-2013 15h45";100.16;0;22.9;0;0;0;
"01-01-2013 16h00";83.14;0;20.2;0;0;0;
"01-01-2013 16h15";92.15;0;23.1;0;0;0;
"01-01-2013 16h30";90.15;0;17.9;0;0;0;
"01-01-2013 16h45";101.16;0;28;0;0;0;
"01-01-2013 17h00";92.15;0;23.1;0;0;0;
"01-01-2013 17h15";90.15;0;26.9;0;0;0;
"01-01-2013 17h30";99.15;0;26.8;0;0;0;
"01-01-2013 17h45";99.15;0;21.8;0;0;0;
"01-01-2013 18h00";96.15;0;24.5;0;0;0;
"01-01-2013 18h15";84.14;0;21.3;0;0;0;
"01-01-2013 18h30";93.15;0;24.2;0;0;0;
"01-01-2013 18h45";77.14;0;17.6;0;0;0;
"01-01-2013 19h00";92.15;0;21.1;0;0;0;
"01-01-2013 19h15";85.14;0;22.4;0;0;0;
"01-01-2013 19h30";90.15;0;19.9;0;0;0;
"01-01-2013 19h45";82.14;0;20.1;0;0;0;
"01-01-2013 20h00";79.14;0;19.8;0;0;0;
"01-01-2013 20h15";86.14;0;19.5;0;0;0;
"01-01-2013 20h30";77.14;0;15.6;0;0;0;
"01-01-2013 20h45";84.14;0;22.3;0;0;0;
"01-01-2013 21h00";81.14;0;17;0;0;0;
"01-01-2013 21h15";82.14;0;17.1;0;0;0;
"01-01-2013 21h30";87.14;0;20.6;0;0;0;
"01-01-2013 21h45";96.15;0;22.5;0;0;0;
"01-01-2013 22h00";86.14;0;18.5;0;0;0;
"01-01-2013 22h15";73.13;0;12.2;0;0;0;
"01-01-2013 22h30";81.14;0;19;0;0;0;
"01-01-2013 22h45";95.15;0;22.4;0;0;0;
"01-01-2013 23h00";77.14;0;18.6;0;0;0;
"01-01-2013 23h15";90.15;0;20.9;0;0;0;
"01-01-2013 23h30";94.15;0;21.3;0;0;0;
"01-01-2013 23h45";88.15;0;22.7;0;0;0;
"01-01-2013 00h00";81.14;0;18;0;0;0;
"02-01-2013 00h15";75.14;0;18.4;0;0;0;
"02-01-2013 00h30";80.14;0;18.9;0;0;0;
"02-01-2013 00h45";77.14;0;14.6;0;0;0;
"02-01-2013 01h00";76.14;0;12.5;0;0;0;
"02-01-2013 01h15";71.13;0;19;0;0;0;
"02-01-2013 01h30";83.14;0;19.2;0;0;0;
"02-01-2013 01h45";82.14;0;17.1;0;0;0;
"02-01-2013 02h00";74.13;0;18.3;0;0;0;
"02-01-2013 02h15";79.14;0;14.8;0;0;0;
"02-01-2013 02h30";75.14;0;13.4;0;0;0;
"02-01-2013 02h45";72.13;0;11.1;0;0;0;
"02-01-2013 03h00";66.13;0;16.5;0;0;0;
"02-01-2013 03h15";81.14;0;20;0;0;0;
"02-01-2013 03h30";66.13;0;11.5;0;0;0;
"02-01-2013 03h45";81.14;0;19;0;0;0;
"02-01-2013 04h00";84.14;0;18.3;0;0;0;
"02-01-2013 04h15";77.14;0;15.6;0;0;0;
"02-01-2013 04h30";69.13;0;11.8;0;0;0;
"02-01-2013 04h45";84.14;0;22.3;0;0;0;
